"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"828",0.192437604907062,0.104961607530334,0.202066351377948,0.327608704570579,0.291099196622031,0.0602885618572394,0.4028416300654,0.377897875318647,0.379602827056356,0.480080992373403,0.487269892257093,0.558214788050545,0.627073508867651,0.594957788199637,0.665433368364899,0.722039291139545,0.635865345716929,0.589972184762834,0.795474225508298,0.861129257249809,0.790723147808528
"829",0.192437604907062,0.125260628363055,0.202066351377948,0.327608704570579,0.326889052458536,0.0602885618572394,0.412411456347958,0.379483222413886,0.379602827056356,0.482269879808968,0.487269892257093,0.531112677150577,0.615758247343021,0.594957788199637,0.491718928170613,0.707250956867337,0.644951236094376,0.638277930035506,0.796032130032605,0.850709780361823,0.790723147808528
"830",0.192437604907062,0.0970295374487955,0.0878050384025197,0.32916965068511,0.326889052458536,0.0602885618572394,0.404467711907109,0.418677870279691,0.398365981252199,0.484691334375646,0.503158052637103,0.544439001287295,0.615155731204316,0.574406793419704,0.512727208377385,0.736135892528684,0.685189692363755,0.698010509659132,0.796032130032605,0.850709780361823,0.87718034996411
"831",0.154902042235544,0.153021408890664,0.181710321280215,0.32916965068511,0.326889052458536,0.0602885618572394,0.404467711907109,0.418677870279691,0.398365981252199,0.475439373929861,0.487057064115168,0.544439001287295,0.594362495505394,0.579379853462058,0.55217819418858,0.736692968053433,0.656481928613906,0.816607785819012,0.79441543877246,0.838524835537358,0.793222906695011
"832",0.157679804427115,0.204121170282855,0.166373797128905,0.345287221708534,0.310142629812484,0.0602885618572394,0.404467711907109,0.423230566561078,0.398365981252199,0.501144982108049,0.500457123662861,0.485687617810647,0.595199240081528,0.612266486649253,0.536382252646415,0.697141530224825,0.648639615872618,0.816607785819012,0.777701339664116,0.80971595184095,0.719599722798151
"833",0.196092953443497,0.204121170282855,0.166373797128905,0.347330872362834,0.300418073078881,0.0759436920322128,0.419142631740522,0.346973422137755,0.398365981252199,0.501144982108049,0.446709890488139,0.552176569674343,0.633721803911378,0.612266486649253,0.536382252646415,0.697141530224825,0.648639615872618,0.675947827338176,0.798001221001141,0.80971595184095,0.882826105827249
"834",0.205517565676973,0.224291239086266,0.166373797128905,0.320161884684272,0.300418073078881,0.0759436920322128,0.414417842185945,0.349243491050999,0.398061473234087,0.485066562404248,0.446709890488139,0.421399078068354,0.633721803911378,0.634603134602819,0.529409902886421,0.690597742614546,0.625189620832811,0.675947827338176,0.797803404908493,0.801745445716551,0.849523113721143
"835",0.185352825839088,0.172631053010884,0.166373797128905,0.319868551185174,0.302824972756038,0.0759436920322128,0.414417842185945,0.349243491050999,0.473519893912648,0.478072517167497,0.46213162289942,0.628255646750286,0.644367118701341,0.629496031061665,0.557518583649802,0.686768362560607,0.625189620832811,0.73129982232235,0.791291910007469,0.801745445716551,0.77475644478113
"836",0.185352825839088,0.245447210864727,0.166373797128905,0.323539803392598,0.318689321525887,0.0648728946074815,0.414417842185945,0.341970809057627,0.37066506029759,0.487081145175577,0.460017212222121,0.629433324598022,0.652888193337319,0.629496031061665,0.557518583649802,0.672765968564114,0.625189620832811,0.716005868330899,0.772479717867515,0.792901026456261,0.797230829565317
"837",0.185352825839088,0.238105275989551,0.166373797128905,0.32182223745082,0.318689321525887,0.0483107911814164,0.39015511759127,0.341970809057627,0.37066506029759,0.467251361330614,0.460017212222121,0.565353377538372,0.647895462623919,0.575586652896426,0.54862204810509,0.692702312300426,0.685917934266102,0.6576042224241,0.773792679665092,0.736003380206506,0.769100258308162
"838",0.185352825839088,0.182059401982516,0.26953183883207,0.328090950360525,0.338949503627765,0.138795959245339,0.35458444684439,0.341970809057627,0.221673044020769,0.502309723589109,0.449129944190727,0.614633247877041,0.64841558277895,0.628339957485047,0.54862204810509,0.688305140718093,0.660547307486403,0.67834180964086,0.773792679665092,0.770070248297782,0.734937348007418
"839",0.205532221344083,0.193705144245208,0.256828834562242,0.328090950360525,0.338949503627765,0.147412641806863,0.39324772339721,0.341970809057627,0.280234172469517,0.502309723589109,0.417272701912016,0.4942103124019,0.60429517011091,0.606671606085523,0.54862204810509,0.688305140718093,0.653300472043209,0.620901020459742,0.773792679665092,0.752893033911702,0.734937348007418
"840",0.205532221344083,0.193705144245208,0.330925255968615,0.328090950360525,0.338949503627765,0.303344741742029,0.39324772339721,0.429508192180676,0.348485592676985,0.502309723589109,0.417272701912016,0.4942103124019,0.60429517011091,0.553874829785672,0.428196995971227,0.697345310640122,0.656742065892645,0.488679292791142,0.796108775832774,0.724663192810308,0.800055399925414
"841",0.18747500097593,0.160054666706029,0.330925255968615,0.297992510323033,0.338949503627765,0.334887546137169,0.39324772339721,0.366719607238118,0.37856900507339,0.484015051911709,0.462451953937471,0.565820011445763,0.60429517011091,0.630054117514866,0.469492330687948,0.697345310640122,0.61252176249177,0.488679292791142,0.792418001303866,0.78448080964389,0.800055399925414
"842",0.170065551177603,0.137042680819667,0.323427995131929,0.306500251080813,0.331940175035525,0.334887546137169,0.39324772339721,0.343931693346446,0.356165197092115,0.484015051911709,0.520815775740685,0.533771174237009,0.613960503677612,0.624169052366035,0.469492330687948,0.712157847519753,0.639599549841672,0.488679292791142,0.776858538781106,0.807378866632657,0.752504232264891
"843",0.158519111225717,0.133761543326761,0.371790447379898,0.305150700220274,0.293015433962996,0.278333167237247,0.39324772339721,0.36699865719328,0.393978953945866,0.467491445270897,0.505583417573554,0.54161615727839,0.606198274499574,0.624169052366035,0.469492330687948,0.719234566212198,0.580872399600903,0.488679292791142,0.765985416750768,0.832500656974395,0.855779567246523
"844",0.158519111225717,0.133761543326761,0.371790447379898,0.305150700220274,0.245500798213884,0.363558228826701,0.382253697028197,0.376037754200344,0.393978953945866,0.502443972743727,0.486509580823278,0.565185420764615,0.626499499515072,0.624169052366035,0.469492330687948,0.719234566212198,0.581989184436046,0.493416468499871,0.816535085245396,0.768681355946243,0.855779567246523
"845",0.158519111225717,0.176124230937667,0.371790447379898,0.272378706350558,0.264547369250181,0.363558228826701,0.405241022209067,0.376037754200344,0.464742854007986,0.502443972743727,0.453233110124979,0.605562850851715,0.595070902090321,0.532254564213073,0.615927518521563,0.690218605404689,0.629003445838032,0.59739870725176,0.798018960369233,0.73915027399513,0.781193141310507
"846",0.158519111225717,0.252013393606707,0.409603254641094,0.270598556995298,0.264547369250181,0.485442943805371,0.402223933389938,0.435683992246511,0.471204404169102,0.542357130510723,0.453233110124979,0.563320864021049,0.595070902090321,0.556528384393223,0.60044358651634,0.673223490514389,0.629003445838032,0.626478039643358,0.805258213875704,0.699248040672323,0.899959878410962
"847",0.165833383899959,0.228113282093923,0.213556691863514,0.270598556995298,0.226932810891595,0.485442943805371,0.371854583402577,0.435683992246511,0.407922999957366,0.511970003535893,0.44742771880034,0.538847967420406,0.595070902090321,0.556528384393223,0.60044358651634,0.66775119636089,0.610431204129416,0.626478039643358,0.7978658218436,0.699248040672323,0.816490006347059
"848",0.150821789575772,0.227172240587362,0.275922768475028,0.261213225741574,0.251616193487733,0.319882433081114,0.386850434375835,0.435683992246511,0.378495560613922,0.511970003535893,0.44742771880034,0.411712909562007,0.618697482386775,0.556528384393223,0.60044358651634,0.669495554536014,0.635125279018245,0.652997140568056,0.79948424103111,0.699248040672323,0.816490006347059
"849",0.172214242526914,0.227172240587362,0.186672438078254,0.281419831429711,0.328310182766007,0.319882433081114,0.388134768434761,0.449252573796915,0.437488206566175,0.519734686474628,0.465614145707537,0.411712909562007,0.606955606348195,0.582313651443166,0.655024878500066,0.707109012644274,0.737992362752032,0.623232476120018,0.799423065645069,0.699248040672323,0.726972247280505
"850",0.172214242526914,0.256863201541794,0.273312423707372,0.287317664317625,0.303336156551771,0.316194331371758,0.385646393963685,0.449252573796915,0.468789551591435,0.519734686474628,0.569800290001832,0.564438215243112,0.601003107704744,0.611000132520743,0.534413608728283,0.722172888065222,0.738053907288151,0.623232476120018,0.78577803728358,0.694086477190314,0.726972247280505
"851",0.172214242526914,0.256863201541794,0.249535038034318,0.287317664317625,0.303336156551771,0.316194331371758,0.385302398945408,0.449252573796915,0.513287208758975,0.519734686474628,0.569800290001832,0.564438215243112,0.59644590254789,0.611000132520743,0.53520267952392,0.724333580897689,0.715918995948764,0.704825554638957,0.803200182309854,0.694086477190314,0.726972247280505
"852",0.172214242526914,0.187694868356126,0.15646994827996,0.292425333240796,0.303336156551771,0.354762567988668,0.408904528160984,0.449252573796915,0.560771128016915,0.537441506263251,0.499426968986536,0.665339509031837,0.584169170973563,0.569339229535294,0.564536249931581,0.724333580897689,0.715918995948764,0.689440484264804,0.794614324135717,0.694086477190314,0.839701708613546
"853",0.181330937135774,0.187694868356126,0.27725136606843,0.278758188305297,0.279874280858525,0.338578171449572,0.426503309030661,0.381476280058819,0.474709337147323,0.531551566370622,0.499426968986536,0.591736865583113,0.584169170973563,0.532275502069959,0.564536249931581,0.720688141256589,0.715918995948764,0.689440484264804,0.765640269748481,0.726490303740815,0.854067273012759
"854",0.213913580557169,0.199346231043161,0.317588316568192,0.258437787981573,0.284567171320274,0.338578171449572,0.410636671400209,0.381476280058819,0.404623478822405,0.529781479539775,0.454120418342317,0.436367853899437,0.614680976586148,0.532275502069959,0.549572772074362,0.720688141256589,0.666341174623038,0.744492168972439,0.818750514708316,0.764461345381975,0.810726873512692
"855",0.204260035665138,0.205428608658968,0.310780264627996,0.265826757803619,0.284567171320274,0.322585173387194,0.425391958517857,0.356356931852654,0.404623478822405,0.514345958044667,0.454120418342317,0.479509133646235,0.614680976586148,0.568897027210945,0.549572772074362,0.700837629322343,0.632616931575249,0.744492168972439,0.818750514708316,0.69820632653499,0.900156575439415
"856",0.204260035665138,0.192301630982972,0.353265436493561,0.278725316137629,0.290149262443536,0.35012578391632,0.425391958517857,0.398822393066757,0.404623478822405,0.484790707394978,0.454120418342317,0.457595100532137,0.614680976586148,0.527329020172553,0.514295199537335,0.660780459803222,0.652215855151019,0.79088947654365,0.794985636922368,0.784451967189188,0.745764078075345
"857",0.204260035665138,0.194652204041366,0.386548115252619,0.278725316137629,0.290189954345792,0.338664811781311,0.385609969868299,0.355904823596647,0.409320789950161,0.486725581782589,0.52429853866478,0.360858172836377,0.667010485264953,0.645688009362123,0.514295199537335,0.660780459803222,0.652215855151019,0.79088947654365,0.786565322995338,0.784451967189188,0.777102758169548
"858",0.215184947686056,0.130254324266924,0.328736992429115,0.314029750652749,0.326112689297645,0.338664811781311,0.385609969868299,0.399769156924134,0.403929892907727,0.486725581782589,0.590838715723849,0.402528718927964,0.667010485264953,0.662099373481923,0.543282122488385,0.674599829507369,0.652215855151019,0.826272580671855,0.786552970947965,0.776613906873384,0.775646132790623
"859",0.19615677786282,0.153861675025515,0.3170193260173,0.307844364188229,0.326112689297645,0.462861140309131,0.4087093437211,0.315444334589504,0.268947515193318,0.495146920731177,0.590838715723849,0.561887530905799,0.667010485264953,0.611134183274263,0.543282122488385,0.674599829507369,0.677036458312656,0.821123845447507,0.786552970947965,0.754397726148837,0.866860929882996
"860",0.202916562127012,0.188797222116541,0.367589743896567,0.325365496040142,0.314794864918092,0.440789149166352,0.4087093437211,0.324199811149606,0.344778947039405,0.502395650162467,0.590838715723849,0.471720799070509,0.606112832711335,0.602805201437922,0.485145439769006,0.674599829507369,0.655291082718103,0.693791276941069,0.792196133817558,0.754397726148837,0.866860929882996
"861",0.202916562127012,0.188797222116541,0.367589743896567,0.337356717476471,0.357247553810069,0.474837254305657,0.406544137103231,0.363060843375572,0.455270219848149,0.517950722538837,0.590838715723849,0.509887495615809,0.606112832711335,0.619176061296547,0.485145439769006,0.674599829507369,0.655291082718103,0.693791276941069,0.835184818626947,0.759002032138878,0.913765587409673
"862",0.202916562127012,0.188797222116541,0.106264686686143,0.339731525521005,0.36126006984402,0.460362086092342,0.415776534062153,0.363060843375572,0.349504068828942,0.520399658494587,0.606843888529229,0.486056202401209,0.613736488623138,0.619176061296547,0.395943436533416,0.699725140983855,0.705387736792586,0.539827381054109,0.825417719074294,0.759002032138878,0.973475042855408
"863",0.209859113115438,0.226940000243133,0.106264686686143,0.325207211072531,0.347883514804828,0.460362086092342,0.385770062155933,0.40194331948379,0.342804633574725,0.530435079176294,0.581797240178633,0.452293608949103,0.5918185987384,0.571248531375746,0.509300500645757,0.699725140983855,0.759427792641752,0.459444312809421,0.792671453572083,0.797592551008695,0.916698046360477
"864",0.209859113115438,0.235008783181669,0.148560825970467,0.325207211072531,0.347883514804828,0.460362086092342,0.379107133109922,0.383931106603147,0.342804633574725,0.524641463903175,0.597389057851387,0.477890710860036,0.605687670223109,0.581957872184294,0.545320385078104,0.690537894023391,0.721325553638642,0.408561956538733,0.81633748936409,0.823032903718611,0.916698046360477
